"depth","min","max","median","mean"
1503,9959,11438,10726,10689
1504,9966,11461,10741,10703
1505,9981,11475,10755,10717
1506,9991,11496,10770,10731
1507,10001,11507,10790,10744
1508,10018,11517,10805,10758
1509,10030,11532,10819,10771
1510,10037,11544,10831,10785
1511,10050,11564,10847,10798
1512,10062,11575,10864,10812
1513,10076,11589,10879,10825
1514,10089,11598,10893,10839
1515,10096,11612,10908,10853
1516,10109,11627,10922,10866
1517,10122,11634,10941,10880
1518,10128,11649,10958,10893
1519,10148,11667,10977,10907
1520,10164,11682,10991,10920
1521,10174,11695,11008,10934
1522,10187,11710,11022,10947
1523,10195,11723,11037,10960
1524,10210,11733,11052,10973
1525,10217,11747,11067,10986
1526,10221,11767,11081,11000
1527,10234,11773,11095,11013
1528,10243,11795,11114,11027
1529,10253,11807,11127,11041
1530,10268,11816,11144,11055
1531,10282,11832,11156,11068
1532,10293,11841,11179,11082
1533,10305,11855,11197,11095
1534,10317,11871,11213,11109
1535,10326,11885,11230,11122
1536,10337,11899,11243,11136
1537,10345,11913,11256,11147
1538,10356,11925,11269,11159
1539,10370,11938,11280,11171
1540,10381,11956,11290,11182
1541,10386,11972,11298,11194
1542,10399,11986,11308,11205
1543,10408,11994,11319,11216
1544,10418,12011,11328,11228
1545,10424,12030,11336,11239
1546,10435,12047,11344,11250
1547,10447,12058,11354,11261
1548,10463,12068,11362,11272
1549,10471,12080,11371,11283
1550,10475,12094,11381,11294
1551,10482,12104,11390,11305
1552,10496,12124,11401,11317
1553,10509,12136,11411,11328
1554,10520,12156,11421,11340
1555,10531,12176,11432,11351
1556,10542,12195,11442,11363
1557,10554,12204,11451,11373
1558,10561,12217,11459,11384
1559,10566,12225,11470,11395
1560,10573,12241,11480,11405
1561,10583,12262,11487,11416
1562,10598,12286,11496,11427
1563,10613,12301,11507,11438
1564,10624,12318,11516,11449
1565,10634,12336,11527,11460
1566,10645,12343,11537,11471
1567,10655,12355,11546,11482
1568,10668,12375,11558,11493
1569,10678,12394,11568,11505
1570,10692,12409,11578,11516
1571,10704,12425,11590,11527
1572,10712,12434,11599,11538
1573,10719,12443,11609,11549
1574,10727,12459,11621,11560
1575,10732,12479,11631,11571
1576,10743,12490,11640,11582
1577,10755,12506,11650,11593
1578,10770,12520,11662,11604
1579,10779,12536,11671,11614
1580,10781,12560,11680,11625
1581,10794,12566,11687,11636
1582,10805,12575,11698,11647
1583,10820,12585,11709,11658
1584,10828,12600,11719,11668
1585,10841,12605,11726,11679
1586,10849,12625,11739,11690
1587,10859,12637,11748,11701
1588,10864,12650,11761,11712
1589,10873,12657,11770,11723
1590,10881,12669,11780,11734
1591,10891,12687,11792,11745
1592,10898,12700,11804,11757
1593,10908,12728,11815,11768
1594,10922,12753,11824,11779
1595,10933,12764,11833,11791
1596,10943,12780,11841,11802
1597,10957,12793,11853,11813
1598,10967,12806,11863,11824
1599,10983,12819,11873,11835
1600,10993,12832,11882,11846
1601,11007,12846,11892,11857
1602,11014,12861,11905,11868
1603,11022,12878,11914,11879
1604,11034,12895,11925,11890
1605,11043,12915,11932,11900
1606,11048,12932,11940,11911
1607,11055,12938,11952,11923
1608,11063,12943,11963,11934
1609,11070,12962,11972,11945
1610,11081,12983,11983,11957
1611,11095,12991,11991,11968
1612,11104,13007,12002,11979
1613,11112,13035,12015,11990
1614,11120,13038,12026,12001
1615,11131,13050,12036,12012
